C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_135.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_135.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_135.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_257.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_257.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_257.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_375.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_375.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_375.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_490.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_490.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_490.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_604.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_604.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_604.jpg, 0, 1, 0, 30.1904
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_720.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_720.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_720.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_833.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_833.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_833.jpg, 0, 1, 0, 30.19041
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_22_950.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_22_950.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_22_950.jpg, 0.3551871, 1, 0, 30.16273
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_064.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_064.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_064.jpg, 0.01684739, 0.6616603, 0, 30.13005
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_176.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_176.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_176.jpg, 0, 0.3244105, 0, 30.04212
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_289.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_289.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_289.jpg, 0, 0.6658177, 0, 30.11565
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_397.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_397.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_397.jpg, 0, 0.9864517, 0, 30.19264
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_505.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_505.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_505.jpg, 0, 1, 0, 30.19034
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_616.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_616.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_616.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_725.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_725.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_725.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_839.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_839.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_839.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_23_967.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_23_967.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_23_967.jpg, 0, 1, 0, 30.19015
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_079.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_079.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_079.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_195.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_195.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_195.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_306.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_306.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_306.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_422.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_422.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_422.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_539.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_539.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_539.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_663.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_663.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_663.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_794.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_794.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_794.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_24_914.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_24_914.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_24_914.jpg, 0.3601098, 1, 0, 30.16174
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_032.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_032.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_032.jpg, 0.3740232, 1, 0, 30.18174
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_147.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_147.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_147.jpg, 0.021786, 1, 0, 30.18933
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_267.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_267.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_267.jpg, 0, 1, 0, 30.18927
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_383.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_383.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_383.jpg, 0, 1, 0, 30.18998
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_503.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_503.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_503.jpg, 0, 1, 0, 30.1905
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_626.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_626.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_626.jpg, -0.3708177, 1, 0, 30.16226
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_752.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_752.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_752.jpg, 0, 0.8801665, 0, 30.14848
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_25_875.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_25_875.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_25_875.jpg, 0, 0.5092738, 0, 30.05403
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_010.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_010.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_010.jpg, 0.4059288, 0.9152026, 0, 30.14103
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_118.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_118.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_118.jpg, 0.7323903, 1, 0, 30.11411
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_237.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_237.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_237.jpg, 0.3755225, 1, 0, 30.19381
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_361.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_361.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_361.jpg, 0.003893062, 1, 0, 30.18445
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_472.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_472.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_472.jpg, 0, 1, 0, 30.18896
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_597.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_597.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_597.jpg, -0.2182773, 1, 0, 30.17191
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_708.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_708.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_708.jpg, 0, 0.9356571, 0, 30.16718
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_820.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_820.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_820.jpg, 0, 1, 0, 30.18696
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_26_945.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_26_945.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_26_945.jpg, -0.3701325, 1, 0, 30.17377
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_072.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_072.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_072.jpg, 0, 1, 0, 30.18458
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_189.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_189.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_189.jpg, 0, 1, 0, 30.19175
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_298.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_298.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_298.jpg, 0, 0.8935957, 0, 30.15678
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_399.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_399.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_399.jpg, 0, 0.5873578, 0, 30.11077
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_519.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_519.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_519.jpg, 0, 0.9414796, 0, 30.18553
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_638.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_638.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_638.jpg, 0, 1, 0, 30.19113
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_753.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_753.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_753.jpg, 0, 1, 0, 30.19139
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_867.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_867.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_867.jpg, 0, 1, 0, 30.187
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_27_975.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_27_975.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_27_975.jpg, 0, 1, 0, 30.19694
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_080.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_080.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_080.jpg, 0.0717993, 1, 0, 30.18879
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_188.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_188.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_188.jpg, 0.396582, 1, 0, 30.16081
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_295.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_295.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_295.jpg, 0.08001003, 1, 0, 30.19076
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_404.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_404.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_404.jpg, 0, 1, 0, 30.19032
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_504.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_504.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_504.jpg, 0, 1, 0, 30.19067
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_606.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_606.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_606.jpg, 0, 1, 0, 30.19067
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_715.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_715.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_715.jpg, 0, 1, 0, 30.19061
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_815.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_815.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_815.jpg, 0.3004209, 1, 0, 30.1688
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_28_937.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_28_937.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_28_937.jpg, 0.4122189, 1, 0, 30.17958
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_044.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_044.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_044.jpg, 0.08906876, 1, 0, 30.18864
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_170.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_170.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_170.jpg, 0, 1, 0, 30.18989
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_277.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_277.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_277.jpg, 0, 1, 0, 30.19033
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_385.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_385.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_385.jpg, 0, 1, 0, 30.1903
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_488.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_488.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_488.jpg, 0, 1, 0, 30.19024
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_590.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_590.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_590.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_694.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_694.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_694.jpg, 0, 1, 0, 30.19024
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_828.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_828.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_828.jpg, 0.4022292, 1, 0, 30.15544
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_29_942.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_29_942.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_29_942.jpg, 0.05840039, 1, 0, 30.19104
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_057.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_057.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_057.jpg, 0, 1, 0, 30.19028
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_175.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_175.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_175.jpg, 0, 1, 0, 30.19035
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_292.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_292.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_292.jpg, 0, 1, 0, 30.19031
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_400.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_400.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_400.jpg, 0, 1, 0, 30.19029
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_508.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_508.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_508.jpg, 0, 1, 0, 30.19026
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_620.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_620.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_620.jpg, 0.3351195, 1, 0, 30.1657
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_729.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_729.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_729.jpg, 0.008062482, 1, 0, 30.18944
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_839.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_839.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_839.jpg, 0, 1, 0, 30.18862
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_30_956.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_30_956.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_30_956.jpg, 0, 1, 0, 30.19038
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_068.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_068.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_068.jpg, 0, 1, 0, 30.19101
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_180.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_180.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_180.jpg, 0, 1, 0, 30.19017
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_302.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_302.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_302.jpg, 0.1229364, 1, 0, 30.18516
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_414.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_414.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_414.jpg, 0, 1, 0, 30.19016
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_537.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_537.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_537.jpg, 0, 1, 0, 30.19027
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_648.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_648.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_648.jpg, 0, 1, 0, 30.19038
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_754.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_754.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_754.jpg, 0.318711, 1, 0, 30.16663
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_870.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_870.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_870.jpg, 0.4414464, 0.6517846, 0, 30.07848
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_31_999.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_31_999.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_31_999.jpg, 0.05522037, 0.2655586, 0, 29.98762
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_141.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_141.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_141.jpg, 0, 0, 0, 29.60755
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_271.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_271.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_271.jpg, 0, 0, 0, 29.19139
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_405.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_405.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_405.jpg, 0.1068495, 0, 0, 28.77606
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_507.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_507.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_507.jpg, 0.414492, 0, 0, 28.34683
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_640.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_640.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_640.jpg, 0.01350598, 0, 0, 28.00215
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_771.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_771.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_771.jpg, 0, 0, 0, 27.6015
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_32_896.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_32_896.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_32_896.jpg, 0, 0, 0, 27.26882
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_33_006.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_33_006.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_33_006.jpg, 0.3297222, 0, 0, 26.8597
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_33_134.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_33_134.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_33_134.jpg, 0, 0, 0, 26.53404
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_33_268.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_33_268.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_33_268.jpg, 0, 0, 0, 26.15915
C:\Users\Vamsi\Desktop\IMG\center_2021_07_29_12_08_33_392.jpg, C:\Users\Vamsi\Desktop\IMG\left_2021_07_29_12_08_33_392.jpg, C:\Users\Vamsi\Desktop\IMG\right_2021_07_29_12_08_33_392.jpg, 0.0927297, 0, 0, 25.84051
